3.46968 , -0.129899, -0.334632, -7.49
3.48709 , -0.126019, -0.340219, -7.49
3.50914 , -0.123878, -0.340273, -7.49
3.52399 , -0.12374, -0.334786, -7.49
3.54271 , -0.121464, -0.329352, -7.49
3.55982 , -0.112789, -0.324071, -7.49
3.57905 , -0.104272, -0.324277, -7.49
3.59635 , -0.0979011, -0.324432, -7.49
3.61366 , -0.0935292, -0.319035, -7.49
3.63055 , -0.087263, -0.31368, -7.49
3.65025 , -0.0847702, -0.29722, -7.49
3.66857 , -0.0824158, -0.286259, -7.49
3.6861 , -0.0818673, -0.26975, -7.49
3.70509 , -0.0796476, -0.264288, -7.49
3.7221 , -0.0814512, -0.258745, -7.49
3.74113 , -0.0793444, -0.258786, -7.49
3.75917 , -0.0812594, -0.258749, -7.49
3.77898 , -0.0810745, -0.258753, -7.49
3.79398 , -0.0829955, -0.258715, -7.49
3.80879 , -0.0807253, -0.258759, -7.49
3.82694 , -0.076538, -0.25884, -7.49
3.84228 , -0.072357, -0.258921, -7.49
3.86085 , -0.0742918, -0.258884, -7.49
3.87625 , -0.0781681, -0.258809, -7.49
3.89728 , -0.079973, -0.258774, -7.49
3.9135 , -0.0838702, -0.258699, -7.49
3.92925 , -0.0877764, -0.258623, -7.49
3.94785 , -0.0937624, -0.258507, -7.49
3.96392 , -0.0957217, -0.258469, -7.49
3.98003 , -0.099647, -0.258394, -7.49
3.99734 , -0.103581, -0.258318, -7.49
4.01402 , -0.105552, -0.258279, -7.49
4.02963 , -0.109499, -0.258203, -7.49
4.04599 , -0.115512, -0.258087, -7.49
4.06314 , -0.119475, -0.25801, -7.49
4.07769 , -0.119346, -0.258013, -7.49
4.09766 , -0.125328, -0.257897, -7.49
4.11494 , -0.127288, -0.257859, -7.49
4.13529 , -0.123213, -0.257938, -7.49
4.1538 , -0.123188, -0.257939, -7.49
4.19177 , -0.123169, -0.257939, -7.49
4.19177 , -0.119113, -0.258017, -7.49
4.20967 , -0.117085, -0.258057, -7.49
4.22833 , -0.119109, -0.258017, -7.49
4.24231 , -0.115072, -0.258095, -7.49
4.26089 , -0.119225, -0.263506, -7.49
4.28322 , -0.119225, -0.263506, -7.49
4.30226 , -0.119225, -0.263506, -7.49
4.31824 , -0.121255, -0.263466, -7.49
4.33956 , -0.121364, -0.268954, -7.49
4.35286 , -0.117337, -0.269036, -7.49
4.39017 , -0.117362, -0.269035, -7.49
4.4072 , -0.115389, -0.269075, -7.49
4.4072 , -0.111384, -0.269155, -7.49
4.42135 , -0.111433, -0.269154, -7.49
4.43771 , -0.109494, -0.269194, -7.49
4.45423 , -0.107571, -0.269232, -7.49
4.47143 , -0.107842, -0.274723, -7.49
4.48814 , -0.114288, -0.285577, -7.49
4.50891 , -0.118561, -0.290978, -7.49
4.52187 , -0.12911, -0.301723, -7.49
4.54221 , -0.133413, -0.307112, -7.49
4.55629 , -0.139821, -0.317931, -7.49
4.57193 , -0.146108, -0.323262, -7.49
4.59121 , -0.14834, -0.328688, -7.49
4.60411 , -0.15044, -0.328637, -7.49
4.6378 , -0.148481, -0.328685, -7.49
4.6378 , -0.148629, -0.328681, -7.49
4.65524 , -0.146675, -0.32873, -7.49
4.67081 , -0.140958, -0.334354, -7.49
4.68824 , -0.133176, -0.334549, -7.49
4.72686 , -0.127356, -0.334695, -7.49
4.72686 , -0.117688, -0.334938, -7.49
4.74742 , -0.111906, -0.335083, -7.49
4.76349 , -0.10422, -0.335276, -7.49
4.78303 , -0.100386, -0.335372, -7.49
4.80068 , -0.0965584, -0.335468, -7.49
4.8225 , -0.0889227, -0.33566, -7.49
4.84223 , -0.0830758, -0.330299, -7.49
4.86004 , -0.0754848, -0.330486, -7.49
4.87654 , -0.0679193, -0.330673, -7.49
4.89538 , -0.0641462, -0.330766, -7.49
4.91216 , -0.0603795, -0.330859, -7.49
4.92876 , -0.0584985, -0.330905, -7.49
4.9472 , -0.0566191, -0.330952, -7.49
4.9639 , -0.0547414, -0.330998, -7.49
4.98208 , -0.0528652, -0.331045, -7.49
4.99914 , -0.0511279, -0.336608, -7.49
5.01643 , -0.0473837, -0.336702, -7.49
5.03393 , -0.0417793, -0.336842, -7.49
5.05058 , -0.0443142, -0.336779, -7.49
5.06692 , -0.0409467, -0.336863, -7.49
5.0837 , -0.0394545, -0.336901, -7.49
5.09958 , -0.0344306, -0.342554, -7.49
5.11883 , -0.0277615, -0.353785, -7.49
5.13875 , -0.0248081, -0.364926, -7.49
5.15595 , -0.022046, -0.381601, -7.49
5.1748 , -0.0191685, -0.392752, -7.49
5.19231 , -0.0203944, -0.403785, -7.49
5.20867 , -0.0177606, -0.420472, -7.49
5.22425 , -0.0188884, -0.425972, -7.49
5.2405 , -0.0159762, -0.431602, -7.49
5.25661 , -0.0129142, -0.4317, -7.49
5.27457 , -0.00987869, -0.431797, -7.49
5.28883 , -0.0027979, -0.432024, -7.49
5.30603 , -0.00564872, -0.431933, -7.49
5.3263 , -0.00851661, -0.431841, -7.49
5.34424 , -0.0137256, -0.431674, -7.49
5.36096 , -0.0271228, -0.431244, -7.49
5.37804 , -0.0405612, -0.430813, -7.49
5.39667 , -0.0499562, -0.430511, -7.49
5.41499 , -0.0570258, -0.430285, -7.49
5.43076 , -0.0583073, -0.430243, -7.49
5.44986 , -0.0528058, -0.419376, -7.49
5.46734 , -0.0492078, -0.413966, -7.49
5.48621 , -0.0403336, -0.403186, -7.49
5.50785 , -0.0335324, -0.403391, -7.49
5.52386 , -0.0291556, -0.403522, -7.49
5.54075 , -0.0265018, -0.403602, -7.49
5.56051 , -0.0248203, -0.403652, -7.49
5.57931 , -0.0246555, -0.398124, -7.49
5.59794 , -0.0246555, -0.398124, -7.49
5.61774 , -0.0246555, -0.398124, -7.49
5.63276 , -0.0229756, -0.398174, -7.49
5.64997 , -0.0229756, -0.398174, -7.49
5.66873 , -0.0212973, -0.398224, -7.49
5.68432 , -0.0212973, -0.398224, -7.49
5.70153 , -0.0212973, -0.398224, -7.49
5.71744 , -0.0277998, -0.398031, -7.49
5.73986 , -0.0276227, -0.398036, -7.49
5.76136 , -0.0332421, -0.39787, -7.49
5.77904 , -0.0388931, -0.397703, -7.49
5.81522 , -0.0437783, -0.397558, -7.49
5.81522 , -0.0594843, -0.402611, -7.49
5.83267 , -0.0727621, -0.407726, -7.49
5.84855 , -0.0858892, -0.407326, -7.49
5.86772 , -0.0926273, -0.412626, -7.49
5.8845 , -0.0992007, -0.412423, -7.49
5.90252 , -0.103307, -0.412297, -7.49
5.9186 , -0.105778, -0.41222, -7.49
5.93643 , -0.112359, -0.412017, -7.49
5.9564 , -0.114836, -0.411941, -7.49
5.97005 , -0.113205, -0.411991, -7.49
5.98884 , -0.111576, -0.412042, -7.49
6.00805 , -0.111576, -0.412042, -7.49
6.02882 , -0.111576, -0.412042, -7.49
6.04555 , -0.111576, -0.412042, -7.49
6.06195 , -0.128016, -0.411535, -7.49
6.07767 , -0.153209, -0.427199, -7.49
6.0972 , -0.183115, -0.459052, -7.49
6.11459 , -0.196244, -0.480455, -7.49
6.15074 , -0.192323, -0.486063, -7.49
6.15074 , -0.188006, -0.480753, -7.49
6.16925 , -0.1782, -0.502997, -7.49
6.18745 , -0.160662, -0.536543, -7.49
6.20507 , -0.148498, -0.558978, -7.49
6.2204 , -0.138898, -0.581345, -7.49
6.23737 , -0.125873, -0.581913, -7.49
6.2537 , -0.119495, -0.582191, -7.49
6.26974 , -0.11473, -0.582399, -7.49
6.28416 , -0.115673, -0.582358, -7.49
6.30072 , -0.116864, -0.587806, -7.49
6.31878 , -0.115773, -0.598857, -7.49
6.34136 , -0.115773, -0.598857, -7.49
6.35771 , -0.107549, -0.599226, -7.49
6.37442 , -0.107549, -0.599226, -7.49
6.39078 , -0.103437, -0.59941, -7.49
6.41184 , -0.103437, -0.59941, -7.49
6.42746 , -0.103192, -0.593915, -7.49
6.44367 , -0.103192, -0.593915, -7.49
6.46096 , -0.103685, -0.604906, -7.49
6.47727 , -0.104187, -0.615896, -7.49
6.49425 , -0.0962207, -0.621774, -7.49
6.51027 , -0.0962207, -0.621774, -7.49
6.52709 , -0.0962207, -0.621774, -7.49
6.54517 , -0.0959662, -0.616275, -7.49
6.55981 , -0.0957139, -0.610776, -7.49
6.57841 , -0.0949706, -0.59428, -7.49
6.5956 , -0.0728504, -0.595263, -7.49
6.6153 , -0.044114, -0.59654, -7.49
6.63252 , -0.0113072, -0.597998, -7.49
6.65022 , 0.0142124, -0.599132, -7.49
6.66888 , 0.0233308, -0.599537, -7.49
6.68654 , 0.0258396, -0.599649, -7.49
6.70522 , 0.0258396, -0.599649, -7.49
6.72119 , 0.0258396, -0.599649, -7.49
6.74429 , 0.0258396, -0.599649, -7.49
6.78033 , 0.0274232, -0.599719, -7.49
6.78033 , 0.0290051, -0.599789, -7.49
6.80032 , 0.032849, -0.605523, -7.49
6.82404 , 0.0410305, -0.60589, -7.49
6.84222 , 0.0492097, -0.606257, -7.49
6.86248 , 0.0573865, -0.606623, -7.49
6.88363 , 0.0573865, -0.606623, -7.49
6.90272 , 0.0573865, -0.606623, -7.49
6.92001 , 0.0573865, -0.606623, -7.49
6.94175 , 0.0532984, -0.60644, -7.49
6.9619 , 0.0532984, -0.60644, -7.49
6.98103 , 0.0532984, -0.60644, -7.49
7.00042 , 0.0517165, -0.606369, -7.49
7.02318 , 0.0519647, -0.60081, -7.49
7.04473 , 0.0519647, -0.60081, -7.49
7.06526 , 0.0522106, -0.59525, -7.49
7.08724 , 0.0529346, -0.578571, -7.49
7.11003 , 0.0534059, -0.567451, -7.49
7.13111 , 0.0563729, -0.556434, -7.49
7.14859 , 0.0799847, -0.540666, -7.49
7.16852 , 0.0953903, -0.524523, -7.49
7.18766 , 0.1044, -0.502515, -7.49
7.21355 , 0.105598, -0.469028, -7.49
7.23344 , 0.107241, -0.418792, -7.49
7.25704 , 0.10415, -0.385182, -7.49
7.27957 , 0.105059, -0.351696, -7.49
7.29883 , 0.107603, -0.312663, -7.49
7.31874 , 0.109919, -0.279201, -7.49
7.34046 , 0.110144, -0.268034, -7.49
7.35936 , 0.110253, -0.262451, -7.49
7.37952 , 0.114228, -0.268115, -7.49
7.39744 , 0.122283, -0.273864, -7.49
7.42042 , 0.128747, -0.279588, -7.49
7.44248 , 0.136909, -0.279756, -7.49
7.46377 , 0.14348, -0.279891, -7.49
7.48158 , 0.147559, -0.279975, -7.49
7.50384 , 0.151637, -0.280058, -7.49
7.52365 , 0.151637, -0.280058, -7.49
7.54415 , 0.151637, -0.280058, -7.49
7.56247 , 0.151637, -0.280058, -7.49
7.58062 , 0.151637, -0.280058, -7.49
7.59968 , 0.151637, -0.280058, -7.49
7.62046 , 0.151637, -0.280058, -7.49
7.6445 , 0.151637, -0.280058, -7.49
7.66451 , 0.155714, -0.280142, -7.49
7.68251 , 0.163867, -0.28031, -7.49
7.70315 , 0.172017, -0.280478, -7.49
7.71983 , 0.176318, -0.26934, -7.49
7.74125 , 0.180714, -0.252584, -7.49
7.76074 , 0.185184, -0.230203, -7.49
7.78074 , 0.185369, -0.218975, -7.49
7.79851 , 0.189442, -0.21904, -7.49
7.81979 , 0.217136, -0.225113, -7.49
7.84514 , 0.266786, -0.231579, -7.49
7.87117 , 0.320257, -0.238152, -7.49
7.8935 , 0.371904, -0.244736, -7.49
7.93413 , 0.416971, -0.251245, -7.49
7.93413 , 0.453991, -0.251915, -7.49
7.95157 , 0.489408, -0.246814, -7.49
7.971 , 0.526277, -0.247466, -7.49
7.99255 , 0.55834, -0.248033, -7.49
8.01116 , 0.582358, -0.248458, -7.49
8.03165 , 0.594358, -0.24867, -7.49
8.07545 , 0.602354, -0.248812, -7.49
8.07545 , 0.606248, -0.25467, -7.49
8.09825 , 0.60461, -0.25464, -7.49
8.11989 , 0.600613, -0.254568, -7.49
8.14003 , 0.600613, -0.254568, -7.49
8.15886 , 0.600613, -0.254568, -7.49
8.18005 , 0.600613, -0.254568, -7.49
8.20134 , 0.60461, -0.25464, -7.49
8.22121 , 0.60461, -0.25464, -7.49
8.24132 , 0.60461, -0.25464, -7.49
8.26501 , 0.602971, -0.25461, -7.49
8.2821 , 0.606035, -0.254666, -7.49
8.30377 , 0.609082, -0.254721, -7.49
8.32099 , 0.610456, -0.254746, -7.49
8.34228 , 0.607139, -0.254686, -7.49
8.36084 , 0.605478, -0.254656, -7.49
8.40656 , 0.607808, -0.254698, -7.49
8.40656 , 0.600118, -0.254559, -7.49
8.4298 , 0.590659, -0.254388, -7.49
8.44797 , 0.579394, -0.254184, -7.49
8.46935 , 0.573139, -0.254071, -7.49
8.48593 , 0.574801, -0.254101, -7.49
8.51054 , 0.565846, -0.271257, -7.49
8.52979 , 0.555475, -0.294131, -7.49
8.55045 , 0.541314, -0.322651, -7.49
8.57309 , 0.525145, -0.333793, -7.49
8.592 , 0.510903, -0.333454, -7.49
8.61111 , 0.500014, -0.338941, -7.49
8.62973 , 0.493191, -0.338775, -7.49
8.64898 , 0.484492, -0.338564, -7.49
8.6707 , 0.466549, -0.338129, -7.49
8.69912 , 0.452356, -0.337784, -7.49
8.72536 , 0.44119, -0.337513, -7.49
8.74574 , 0.433714, -0.337332, -7.49
8.76127 , 0.429967, -0.337241, -7.49
8.77965 , 0.432072, -0.337292, -7.49
8.79706 , 0.432295, -0.337298, -7.49
8.81865 , 0.434254, -0.343065, -7.49
8.83662 , 0.434466, -0.34307, -7.49
8.85608 , 0.440736, -0.343225, -7.49
8.87698 , 0.445091, -0.343333, -7.49
8.8953 , 0.455593, -0.337863, -7.49
8.91496 , 0.467808, -0.338159, -7.49
8.93203 , 0.476143, -0.338362, -7.49
8.94856 , 0.49039, -0.338707, -7.49
8.96542 , 0.506533, -0.339099, -7.49
8.98439 , 0.51665, -0.339344, -7.49
9.00358 , 0.526528, -0.339584, -7.49
9.02138 , 0.53417, -0.33977, -7.49
9.03952 , 0.547262, -0.340087, -7.49
9.05859 , 0.620775, -0.336074, -7.49
9.0775 , 0.75706, -0.345178, -7.49
9.0946 , 0.965344, -0.373987, -7.32813
9.11509 , 1.13386, -0.408397, -7.08826
9.13392 , 1.25875, -0.430071, -6.86228
9.15149 , 1.32013, -0.431864, -6.67627
9.16851 , 1.35116, -0.420573, -6.51784
9.18782 , 1.35898, -0.408592, -6.5
9.20669 , 1.36206, -0.390369, -6.5
9.22405 , 1.35965, -0.372002, -6.5
9.24148 , 1.35203, -0.359615, -6.5
9.25879 , 1.34511, -0.359448, -6.5
9.29804 , 1.33814, -0.359278, -6.5
9.29804 , 1.33338, -0.359163, -6.5
9.31891 , 1.32389, -0.352847, -6.5
9.33767 , 1.32389, -0.352847, -6.5
9.35741 , 1.32389, -0.352847, -6.5
9.37587 , 1.33115, -0.35302, -6.5
9.39183 , 1.33826, -0.359281, -6.5
9.40982 , 1.34297, -0.36549, -6.5
9.42654 , 1.35131, -0.371793, -6.5
9.44415 , 1.34638, -0.377765, -6.5
9.46236 , 1.3416, -0.377643, -6.5
9.50496 , 1.32724, -0.377276, -6.5
9.50496 , 1.31401, -0.376939, -6.5
9.51956 , 1.28265, -0.376139, -6.5
9.54078 , 1.23909, -0.375029, -6.5
9.55832 , 1.17143, -0.361256, -6.5
9.57855 , 1.09659, -0.329448, -6.5
9.59644 , 1.007, -0.279784, -6.5
9.61576 , 0.920849, -0.207098, -6.5
9.63341 , 0.836292, -0.147053, -6.5
9.65027 , 0.73866, -0.0876276, -6.5
9.66985 , 0.645256, -0.046427, -6.5
9.69396 , 0.601441, -0.0347121, -6.5
9.71638 , 0.587615, -0.034678, -6.5
9.73763 , 0.577524, -0.0346531, -6.5
9.76067 , 0.576229, -0.0346499, -6.5
9.77968 , 0.578684, -0.034656, -6.5
9.79709 , 0.589869, -0.0289029, -6.5
9.81577 , 0.605958, -0.028936, -6.5
9.83491 , 0.619419, -0.0347565, -6.5
9.85291 , 0.625139, -0.0347706, -6.5
9.87198 , 0.624678, -0.0347694, -6.5
9.88914 , 0.622743, -0.0231764, -6.5
9.92683 , 0.624731, -0.0115898, -6.5
9.92683 , 0.62666, 0, -6.5
9.94741 , 0.628901, 0.00579663, -6.5
9.96531 , 0.630018, 0.00579709, -6.5
9.98593 , 0.623703, 0.00579449, -6.5
10.0044 , 0.608829, 0.0115768, -6.5
10.0264 , 0.597641, 0.0289189, -6.5
10.0428 , 0.587504, 0.0577964, -6.5
10.0623 , 0.582246, 0.0693299, -6.5
10.0794 , 0.569177, 0.0750376, -6.5
10.1 , 0.562473, 0.0692323, -6.5
10.1158 , 0.550541, 0.0518799, -6.5
10.1351 , 0.543826, 0.0230466, -6.5
10.1547 , 0.561953, -0.0230764, -6.5
10.1792 , 0.57349, -0.0750607, -6.5
10.1981 , 0.582525, -0.138666, -6.5
10.2251 , 0.583124, -0.167564, -6.5
10.2443 , 0.571605, -0.184749, -6.5
10.2612 , 0.559224, -0.184586, -6.5
10.2788 , 0.544099, -0.184387, -6.5
10.2984 , 0.533391, -0.178488, -6.5
10.3149 , 0.522585, -0.17835, -6.5
10.3346 , 0.506096, -0.17814, -6.5
10.3575 , 0.491311, -0.177951, -6.5
10.3795 , 0.472809, -0.177715, -6.5
10.4 , 0.458063, -0.1718, -6.5
10.419 , 0.429458, -0.165732, -6.5
10.4362 , 0.379418, -0.165135, -6.5
10.4583 , 0.315317, -0.164371, -6.5
10.4765 , 0.216558, -0.163193, -6.5
10.4963 , 0.10878, -0.156324, -6.5
10.5132 , -0.0281274, -0.127112, -6.5
10.5334 , -0.141299, -0.0767198, -6.5
10.5519 , -0.248745, -0.0108715, -6.5
10.5731 , -0.310605, 0.0378722, -6.5
10.5913 , -0.345627, 0.0755435, -6.5
10.6101 , -0.353524, 0.0970696, -6.5
10.6279 , -0.353804, 0.129425, -6.5
10.6451 , -0.346546, 0.172667, -6.5
10.662 , -0.343221, 0.210497, -6.5
10.678 , -0.343881, 0.248274, -6.5
10.6964 , -0.34442, 0.275257, -6.5
10.7124 , -0.344769, 0.291446, -6.5
10.7294 , -0.342034, 0.291507, -6.5
10.7466 , -0.332815, 0.297115, -6.5
10.7664 , -0.310281, 0.297625, -6.5
10.7875 , -0.274361, 0.287582, -6.5
10.8062 , -0.230568, 0.266754, -6.5
10.8262 , -0.181788, 0.24041, -6.5
10.8456 , -0.122303, 0.208551, -6.5
10.8618 , -0.0615639, 0.176417, -6.5
10.8817 , 0.00578064, 0.132974, -6.5
10.9042 , 0.072302, 0.100221, -6.5
10.926 , 0.131594, 0.10066, -6.5
10.9461 , 0.175149, 0.112203, -6.5
10.9643 , 0.218375, 0.123815, -6.5
10.9842 , 0.254973, 0.14672, -6.5
11.0013 , 0.288917, 0.164056, -6.5
11.0235 , 0.307403, 0.198269, -6.5
11.0415 , 0.315309, 0.249405, -6.5
11.0604 , 0.315457, 0.300438, -6.5
11.0792 , 0.318174, 0.345873, -6.5
